 1,0000002506,0000000058, 9:21, 4/20/16
 1,0000000492,0000000053, 6:51, 4/21/16
 1,0000000236,0000000058, 6:51, 4/21/16
 1,0000000409,0000000058, 6:57, 4/21/16
 1,0000000368,0000000000, 6:59, 4/21/16
 1,0000000359,0000000058, 7:24, 4/21/16
 2,0000000251,0000000000, 9:28, 4/21/16
 1,0000000203,0000000058,11:25, 4/21/16
 2,0000000283,0000000000,12:37, 4/21/16
 2,0000000154,0000000000,13: 9, 4/21/16
 1,0000000291,0000000058,13:51, 4/21/16
 2,0000000428,0000000000,14:30, 4/21/16
 2,0000000101,0000000000,14:30, 4/21/16
 2,0000002501,0000000000,14:30, 4/21/16
 2,0000000049,0000000000,14:30, 4/21/16
 2,0000000074,0000000000,14:31, 4/21/16
 2,0000000076,0000000000,14:31, 4/21/16
 2,0000000270,0000000000,14:31, 4/21/16
 2,0000000490,0000000000,14:32, 4/21/16
 2,0000000349,0000000000,14:32, 4/21/16
 2,0000000258,0000000000,14:32, 4/21/16
 2,0000000258,0000000000,14:32, 4/21/16
 2,0000000260,0000000000,14:32, 4/21/16
 2,0000000211,0000000000,14:33, 4/21/16
 2,0000000058,0000000000,14:33, 4/21/16
 2,0000000454,0000000000,14:33, 4/21/16
 2,0000000046,0000000000,14:33, 4/21/16
 2,0000000370,0000000000,14:33, 4/21/16
 2,0000000201,0000000000,14:33, 4/21/16
 2,0000000048,0000000000,14:33, 4/21/16
 2,0000000387,0000000000,14:34, 4/21/16
 2,0000000056,0000000000,14:34, 4/21/16
 2,0000000433,0000000000,14:34, 4/21/16
 2,0000000437,0000000000,14:34, 4/21/16
 2,0000000135,0000000000,14:35, 4/21/16
 2,0000000458,0000000000,14:35, 4/21/16
 2,0000000019,0000000000,14:35, 4/21/16
 2,0000000472,0000000000,14:35, 4/21/16
 2,0000000391,0000000000,14:35, 4/21/16
 2,0000000139,0000000000,14:36, 4/21/16
 2,0000000294,0000000000,14:36, 4/21/16
 2,0000000481,0000000000,14:36, 4/21/16
 1,0000000026,0000000000,14:36, 4/21/16
 2,0000000234,0000000000,14:36, 4/21/16
 2,0000000470,0000000000,14:37, 4/21/16
 2,0000000015,0000000000,14:37, 4/21/16
 2,0000000402,0000000000,14:37, 4/21/16
 2,0000000434,0000000000,14:38, 4/21/16
 2,0000000423,0000000000,14:38, 4/21/16
 2,0000000102,0000000000,14:38, 4/21/16
 2,0000000421,0000000000,14:38, 4/21/16
 2,0000000288,0000000000,14:38, 4/21/16
 2,0000000017,0000000000,14:39, 4/21/16
 2,0000000311,0000000000,14:39, 4/21/16
 2,0000000052,0000000000,14:39, 4/21/16
 2,0000000123,0000000000,14:40, 4/21/16
 2,0000000494,0000000000,14:40, 4/21/16
 2,0000000051,0000000000,14:40, 4/21/16
 2,0000000143,0000000000,14:40, 4/21/16
 2,0000000222,0000000000,14:40, 4/21/16
 2,0000000153,0000000000,14:41, 4/21/16
 2,0000000367,0000000000,14:42, 4/21/16
 2,0000000207,0000000000,14:42, 4/21/16
 2,0000000068,0000000000,14:42, 4/21/16
 2,0000000244,0000000000,14:42, 4/21/16
 2,0000000377,0000000000,14:42, 4/21/16
 2,0000000103,0000000000,14:42, 4/21/16
 2,0000000464,0000000000,14:42, 4/21/16
 2,0000000355,0000000000,14:43, 4/21/16
 2,0000000141,0000000000,14:43, 4/21/16
 2,0000000325,0000000000,14:43, 4/21/16
 1,0000000447,0000000000,14:44, 4/21/16
 2,0000000474,0000000000,14:44, 4/21/16
 2,0000000290,0000000000,14:44, 4/21/16
 2,0000000338,0000000000,14:44, 4/21/16
 2,0000000218,0000000000,14:44, 4/21/16
 2,0000000380,0000000000,14:44, 4/21/16
 2,0000000382,0000000000,14:45, 4/21/16
 2,0000000248,0000000000,14:45, 4/21/16
 2,0000000491,0000000000,14:45, 4/21/16
 2,0000000060,0000000000,14:46, 4/21/16
 2,0000000254,0000000000,14:46, 4/21/16
 2,0000000036,0000000000,14:46, 4/21/16
 2,0000000299,0000000000,14:46, 4/21/16
 2,0000000007,0000000000,14:46, 4/21/16
 2,0000000157,0000000000,15: 5, 4/21/16
 1,0000000326,0000000058,15:22, 4/21/16
 2,0000000210,0000000000,17: 0, 4/21/16
 2,0000000067,0000000000,17: 0, 4/21/16
 2,0000000243,0000000000,17: 0, 4/21/16
 2,0000000055,0000000000,17: 0, 4/21/16
 2,0000000217,0000000000,17: 0, 4/21/16
 2,0000000050,0000000000,17: 0, 4/21/16
 2,0000000070,0000000000,17: 0, 4/21/16
 2,0000000024,0000000000,17: 0, 4/21/16
 2,0000000351,0000000000,17: 0, 4/21/16
 2,0000000088,0000000000,17: 1, 4/21/16
 2,0000000333,0000000000,17: 1, 4/21/16
 2,0000000152,0000000000,17: 1, 4/21/16
 2,0000000408,0000000000,17: 1, 4/21/16
 2,0000002504,0000000000,17: 1, 4/21/16
 2,0000000456,0000000000,17: 1, 4/21/16
 2,0000000479,0000000000,17: 1, 4/21/16
 2,0000000271,0000000000,17: 1, 4/21/16
 2,0000000256,0000000000,17: 1, 4/21/16
 2,0000000110,0000000000,17: 1, 4/21/16
 2,0000000042,0000000000,17: 2, 4/21/16
 2,0000000363,0000000000,17: 2, 4/21/16
 2,0000000452,0000000000,17: 2, 4/21/16
 2,0000000432,0000000000,17: 2, 4/21/16
 1,0000000275,0000000029,17: 2, 4/21/16
 2,0000000033,0000000000,17: 2, 4/21/16
 2,0000000393,0000000000,17: 2, 4/21/16
 2,0000000386,0000000000,17: 2, 4/21/16
 2,0000000008,0000000000,17: 3, 4/21/16
 2,0000000340,0000000000,17: 3, 4/21/16
 2,0000000444,0000000000,17: 3, 4/21/16
 2,0000000089,0000000000,17: 3, 4/21/16
 2,0000000345,0000000000,17: 3, 4/21/16
 2,0000000160,0000000000,17: 3, 4/21/16
 2,0000000095,0000000000,17: 3, 4/21/16
 2,0000000034,0000000000,17: 3, 4/21/16
 2,0000000324,0000000000,17: 3, 4/21/16
 2,0000000072,0000000000,17: 3, 4/21/16
 2,0000000183,0000000000,17: 4, 4/21/16
 2,0000000183,0000000000,17: 4, 4/21/16
 2,0000000328,0000000000,17: 4, 4/21/16
 2,0000000087,0000000000,17: 4, 4/21/16
 2,0000000250,0000000000,17: 4, 4/21/16
 2,0000000043,0000000000,17: 4, 4/21/16
 2,0000000014,0000000000,17: 4, 4/21/16
 2,0000000028,0000000000,17: 4, 4/21/16
 2,0000000413,0000000000,17: 5, 4/21/16
 2,0000000209,0000000000,17: 5, 4/21/16
 2,0000000462,0000000000,17: 5, 4/21/16
 2,0000000439,0000000000,17: 5, 4/21/16
 2,0000000301,0000000000,17: 5, 4/21/16
 2,0000000213,0000000000,17: 5, 4/21/16
 2,0000000261,0000000000,17: 5, 4/21/16
 2,0000000287,0000000000,17: 5, 4/21/16
 2,0000000352,0000000000,17: 6, 4/21/16
 2,0000000228,0000000000,17: 6, 4/21/16
 2,0000000487,0000000000,17: 6, 4/21/16
 2,0000000009,0000000000,17: 6, 4/21/16
 2,0000000038,0000000000,17: 6, 4/21/16
 2,0000000065,0000000000,17: 6, 4/21/16
 1,0000000022,0000000040,17: 6, 4/21/16
 2,0000000390,0000000000,17: 7, 4/21/16
 2,0000000310,0000000000,17: 7, 4/21/16
 2,0000000405,0000000000,17: 7, 4/21/16
 2,0000000498,0000000000,17: 7, 4/21/16
 2,0000000079,0000000000,17: 7, 4/21/16
 2,0000000117,0000000000,17: 7, 4/21/16
 2,0000000064,0000000000,17: 7, 4/21/16
 2,0000000281,0000000000,17: 8, 4/21/16
 2,0000000175,0000000000,17: 8, 4/21/16
 2,0000000106,0000000000,17: 8, 4/21/16
 2,0000000284,0000000000,17: 9, 4/21/16
 2,0000000478,0000000000,17:10, 4/21/16
 2,0000000185,0000000000,17:10, 4/21/16
 2,0000000259,0000000000,17:11, 4/21/16
 2,0000000146,0000000000,17:11, 4/21/16
 2,0000000459,0000000000,17:12, 4/21/16
 2,0000000073,0000000000,17:12, 4/21/16
 2,0000000032,0000000000,17:13, 4/21/16
 2,0000000204,0000000000,17:13, 4/21/16
 2,0000000429,0000000000,17:14, 4/21/16
 2,0000000109,0000000000,17:15, 4/21/16
 1,0000000280,0000000071,17:37, 4/21/16
 1,0000000245,0000000070,17:37, 4/21/16
 1,0000000277,0000000070,17:43, 4/21/16
 2,0000000273,0000000000,18: 1, 4/21/16
 2,0000000086,0000000000,18: 1, 4/21/16
 2,0000000314,0000000000,19:23, 4/21/16
 2,0000000409,0000000000,19:37, 4/21/16
 2,0000002512,0000000000,20: 1, 4/21/16
 2,0000002507,0000000000,20: 1, 4/21/16
 2,0000000156,0000000000,20: 1, 4/21/16
 2,0000002506,0000000000,20: 1, 4/21/16
 2,0000000457,0000000000,20: 1, 4/21/16
 3,0000000319,0000000000,20: 2, 4/21/16
 2,0000000450,0000000000,20: 2, 4/21/16
 2,0000000114,0000000000,20: 2, 4/21/16
 2,0000000114,0000000000,20: 2, 4/21/16
 2,0000000385,0000000000,20: 2, 4/21/16
 1,0000000238,0000000005,20: 2, 4/21/16
 2,0000000327,0000000000,20: 2, 4/21/16
 2,0000000084,0000000000,20: 3, 4/21/16
 2,0000000482,0000000000,20: 3, 4/21/16
 2,0000000274,0000000000,20: 3, 4/21/16
 2,0000000193,0000000000,20: 3, 4/21/16
 2,0000000075,0000000000,20: 3, 4/21/16
 2,0000000223,0000000000,20: 3, 4/21/16
 2,0000000262,0000000000,20: 4, 4/21/16
 2,0000000313,0000000000,20: 4, 4/21/16
 2,0000000359,0000000000,20: 4, 4/21/16
 2,0000000492,0000000000,20: 5, 4/21/16
 2,0000000492,0000000000,20: 5, 4/21/16
 2,0000000483,0000000000,20: 9, 4/21/16
 2,0000000307,0000000000,20:10, 4/21/16
 2,0000000203,0000000000,21:54, 4/21/16
 2,0000000326,0000000000,22: 9, 4/21/16
 2,0000000291,0000000000, 0:59, 4/22/16
 1,0000000466,0000000009, 5:27, 4/22/16
 1,0000000067,0000000041, 5:28, 4/22/16
 1,0000000189,0000000031, 5:28, 4/22/16
 1,0000000172,0000000004, 5:28, 4/22/16
 1,0000000487,0000000000, 5:28, 4/22/16
 1,0000000271,0000000040, 5:28, 4/22/16
 1,0000000273,0000000070, 5:28, 4/22/16
 1,0000000233,0000000027, 5:29, 4/22/16
 1,0000000084,0000000054, 5:29, 4/22/16
 1,0000000231,0000000004, 5:29, 4/22/16
 1,0000000068,0000000004, 5:29, 4/22/16
 1,0000000095,0000000000, 5:29, 4/22/16
 1,0000000320,0000000029, 5:29, 4/22/16
 1,0000000143,0000000004, 5:29, 4/22/16
 1,0000000218,0000000027, 5:30, 4/22/16
 1,0000000307,0000000058, 5:30, 4/22/16
 1,0000000360,0000000058, 5:30, 4/22/16
 1,0000000325,0000000031, 5:30, 4/22/16
 1,0000000042,0000000040, 5:30, 4/22/16
 1,0000000119,0000000027, 5:30, 4/22/16
 1,0000002507,0000000058, 5:30, 4/22/16
 1,0000000370,0000000027, 5:30, 4/22/16
 1,0000000470,0000000031, 5:31, 4/22/16
 1,0000000217,0000000009, 5:31, 4/22/16
 1,0000000256,0000000045, 5:31, 4/22/16
 1,0000000034,0000000031, 5:31, 4/22/16
 1,0000000372,0000000058, 5:31, 4/22/16
 1,0000000499,0000000027, 5:31, 4/22/16
 1,0000000207,0000000031, 5:31, 4/22/16
 1,0000000008,0000000045, 5:32, 4/22/16
 1,0000000087,0000000044, 5:32, 4/22/16
 1,0000000261,0000000040, 5:32, 4/22/16
 1,0000000281,0000000009, 5:32, 4/22/16
 1,0000000258,0000000071, 5:32, 4/22/16
 1,0000000380,0000000004, 5:33, 4/22/16
 1,0000000193,0000000052, 5:33, 4/22/16
 1,0000000456,0000000040, 5:33, 4/22/16
 1,0000000479,0000000040, 5:33, 4/22/16
 1,0000000153,0000000003, 5:33, 4/22/16
 1,0000000433,0000000007, 5:33, 4/22/16
 1,0000000386,0000000040, 5:33, 4/22/16
 1,0000000089,0000000029, 5:34, 4/22/16
 1,0000000022,0000000040, 5:34, 4/22/16
 3,0000000028,0000000000, 5:34, 4/22/16
 1,0000000348,0000000040, 5:34, 4/22/16
 1,0000000015,0000000015, 5:34, 4/22/16
 1,0000000182,0000000058, 5:35, 4/22/16
 1,0000000060,0000000000, 5:35, 4/22/16
 1,0000000154,0000000058, 5:35, 4/22/16
 1,0000000310,0000000080, 5:35, 4/22/16
 1,0000000051,0000000007, 5:35, 4/22/16
 1,0000000427,0000000030, 5:35, 4/22/16
 1,0000000442,0000000000, 5:35, 4/22/16
 1,0000000038,0000000009, 5:36, 4/22/16
 1,0000000321,0000000000, 5:36, 4/22/16
 1,0000000275,0000000029, 5:36, 4/22/16
 1,0000000396,0000000031, 5:36, 4/22/16
 1,0000000228,0000000031, 5:36, 4/22/16
 1,0000000352,0000000031, 5:36, 4/22/16
 1,0000000094,0000000029, 5:37, 4/22/16
 1,0000000345,0000000031, 5:37, 4/22/16
 1,0000000116,0000000031, 5:37, 4/22/16
 1,0000000440,0000000031, 5:37, 4/22/16
 1,0000000375,0000000031, 5:37, 4/22/16
 1,0000000421,0000000029, 5:37, 4/22/16
 1,0000000219,0000000000, 5:37, 4/22/16
 2,0000000081,0000000000, 5:38, 4/22/16
 1,0000000363,0000000000, 5:38, 4/22/16
 1,0000000152,0000000071, 5:38, 4/22/16
 1,0000000125,0000000027, 5:38, 4/22/16
 1,0000000455,0000000027, 5:38, 4/22/16
 1,0000000103,0000000005, 5:39, 4/22/16
 1,0000000100,0000000007, 5:39, 4/22/16
 1,0000000284,0000000007, 5:39, 4/22/16
 1,0000000308,0000000007, 5:39, 4/22/16
 1,0000000165,0000000053, 5:39, 4/22/16
 1,0000000444,0000000029, 5:39, 4/22/16
 1,0000000463,0000000058, 5:39, 4/22/16
 1,0000000414,0000000040, 5:39, 4/22/16
 1,0000000220,0000000031, 5:40, 4/22/16
 1,0000000127,0000000040, 5:40, 4/22/16
 1,0000000142,0000000003, 5:40, 4/22/16
 1,0000000491,0000000004, 5:40, 4/22/16
 1,0000000118,0000000022, 5:40, 4/22/16
 1,0000000367,0000000007, 5:40, 4/22/16
 1,0000000410,0000000040, 5:40, 4/22/16
 1,0000000064,0000000040, 5:41, 4/22/16
 1,0000000213,0000000040, 5:41, 4/22/16
 1,0000000254,0000000027, 5:41, 4/22/16
 1,0000002500,0000000009, 5:41, 4/22/16
 1,0000000252,0000000040, 5:41, 4/22/16
 1,0000000088,0000000000, 5:41, 4/22/16
 1,0000000062,0000000040, 5:41, 4/22/16
 1,0000000232,0000000004, 5:42, 4/22/16
 1,0000002504,0000000029, 5:42, 4/22/16
 1,0000000408,0000000031, 5:42, 4/22/16
 1,0000000176,0000000058, 5:42, 4/22/16
 1,0000000079,0000000007, 5:42, 4/22/16
 1,0000000243,0000000040, 5:42, 4/22/16
 1,0000000319,0000000058, 5:43, 4/22/16
 1,0000000238,0000000058, 5:43, 4/22/16
 1,0000000108,0000000029, 5:43, 4/22/16
 1,0000000244,0000000023, 5:43, 4/22/16
 1,0000000279,0000000004, 5:43, 4/22/16
 1,0000000086,0000000070, 5:43, 4/22/16
 1,0000000405,0000000042, 5:44, 4/22/16
 1,0000000332,0000000029, 5:44, 4/22/16
 1,0000000383,0000000040, 5:44, 4/22/16
 1,0000000026,0000000071, 5:45, 4/22/16
 1,0000000046,0000000007, 5:45, 4/22/16
 1,0000000101,0000000027, 5:45, 4/22/16
 1,0000000366,0000000009, 5:45, 4/22/16
 1,0000000099,0000000023, 5:46, 4/22/16
 1,0000000017,0000000022, 5:46, 4/22/16
 1,0000000085,0000000045, 5:46, 4/22/16
 1,0000000009,0000000029, 5:46, 4/22/16
 1,0000000055,0000000041, 5:46, 4/22/16
 1,0000000469,0000000029, 5:47, 4/22/16
 1,0000000106,0000000040, 5:47, 4/22/16
 1,0000000117,0000000000, 5:47, 4/22/16
 1,0000002501,0000000009, 5:47, 4/22/16
 1,0000000074,0000000031, 5:47, 4/22/16
 1,0000000474,0000000031, 5:47, 4/22/16
 1,0000000070,0000000040, 5:48, 4/22/16
 1,0000000135,0000000000, 5:48, 4/22/16
 1,0000000416,0000000000, 5:48, 4/22/16
 1,0000000402,0000000040, 5:48, 4/22/16
 1,0000000464,0000000000, 5:48, 4/22/16
 1,0000000201,0000000031, 5:48, 4/22/16
 1,0000000447,0000000031, 5:49, 4/22/16
 1,0000000196,0000000009, 5:49, 4/22/16
 1,0000000185,0000000029, 5:49, 4/22/16
 1,0000000047,0000000040, 5:49, 4/22/16
 1,0000000481,0000000003, 5:49, 4/22/16
 1,0000002512,0000000001, 5:49, 4/22/16
 1,0000000494,0000000009, 5:49, 4/22/16
 1,0000000169,0000000058, 5:49, 4/22/16
 1,0000000134,0000000058, 5:50, 4/22/16
 1,0000000209,0000000040, 5:50, 4/22/16
 1,0000000452,0000000031, 5:50, 4/22/16
 1,0000000144,0000000021, 5:50, 4/22/16
 1,0000000083,0000000038, 5:51, 4/22/16
 1,0000000065,0000000009, 5:51, 4/22/16
 1,0000000250,0000000040, 5:51, 4/22/16
 1,0000000215,0000000009, 5:52, 4/22/16
 1,0000000198,0000000031, 5:52, 4/22/16
 1,0000000434,0000000004, 5:52, 4/22/16
 1,0000000423,0000000006, 5:52, 4/22/16
 1,0000000311,0000000004, 5:52, 4/22/16
 1,0000000072,0000000022, 5:52, 4/22/16
 1,0000000222,0000000000, 5:52, 4/22/16
 1,0000000424,0000000029, 5:53, 4/22/16
 1,0000000223,0000000058, 5:53, 4/22/16
 1,0000000382,0000000004, 5:53, 4/22/16
 1,0000000355,0000000000, 5:54, 4/22/16
 1,0000000056,0000000031, 5:54, 4/22/16
 1,0000000052,0000000002, 5:54, 4/22/16
 1,0000000173,0000000004, 5:54, 4/22/16
 1,0000000458,0000000004, 5:55, 4/22/16
 1,0000000146,0000000031, 5:55, 4/22/16
 1,0000000453,0000000058, 5:55, 4/22/16
 1,0000000429,0000000029, 5:56, 4/22/16
 1,0000000488,0000000004, 5:57, 4/22/16
 1,0000000140,0000000070, 5:57, 4/22/16
 1,0000000048,0000000031, 5:58, 4/22/16
 2,0000000245,0000000000, 6: 0, 4/22/16
 2,0000000280,0000000000, 6: 0, 4/22/16
 2,0000000277,0000000000, 6: 0, 4/22/16
 1,0000000157,0000000030, 6: 1, 4/22/16
 1,0000000151,0000000058, 6: 4, 4/22/16
 1,0000000098,0000000050, 6:32, 4/22/16
 1,0000000113,0000000058, 6:32, 4/22/16
 1,0000000274,0000000058, 6:33, 4/22/16
 1,0000000177,0000000058, 6:33, 4/22/16
 1,0000000392,0000000058, 6:33, 4/22/16
 1,0000000295,0000000058, 6:33, 4/22/16
 1,0000002513,0000000058, 6:35, 4/22/16
 1,0000000075,0000000058, 6:35, 4/22/16
 1,0000000369,0000000058, 6:35, 4/22/16
 1,0000000316,0000000058, 6:36, 4/22/16
 1,0000000316,0000000058, 6:36, 4/22/16
 1,0000000483,0000000058, 6:36, 4/22/16
 1,0000000236,0000000058, 6:38, 4/22/16
