 2,0000000409,0000000000,15:51, 4/14/16
 1,0000000116,0000000031, 5:34, 4/16/16
 1,0000000358,0000000001, 5:35, 4/16/16
 1,0000000435,0000000435, 5:36, 4/16/16
 1,0000000087,0000000044, 5:36, 4/16/16
 1,0000000321,0000000000, 5:36, 4/16/16
 3,0000000374,0000000000, 5:36, 4/16/16
 1,0000000446,0000000031, 5:36, 4/16/16
 1,0000000102,0000000071, 5:36, 4/16/16
 1,0000000399,0000000070, 5:37, 4/16/16
 1,0000000430,0000000040, 5:37, 4/16/16
 1,0000000478,0000000029, 5:37, 4/16/16
 1,0000000217,0000000009, 5:37, 4/16/16
 1,0000000050,0000000006, 5:37, 4/16/16
 1,0000000283,0000000003, 5:37, 4/16/16
 1,0000000499,0000000027, 5:37, 4/16/16
 1,0000000442,0000000000, 5:37, 4/16/16
 1,0000000228,0000000000, 5:38, 4/16/16
 1,0000000467,0000000040, 5:38, 4/16/16
 1,0000000258,0000000071, 5:38, 4/16/16
 1,0000000153,0000000004, 5:38, 4/16/16
 1,0000000182,0000000058, 5:38, 4/16/16
 1,0000000263,0000000171, 5:39, 4/16/16
 1,0000000260,0000000007, 5:39, 4/16/16
 1,0000000433,0000000007, 5:39, 4/16/16
 1,0000000281,0000000009, 5:39, 4/16/16
 3,0000000028,0000000000, 5:39, 4/16/16
 1,0000000331,0000000029, 5:39, 4/16/16
 1,0000000060,0000000000, 5:39, 4/16/16
 1,0000000310,0000000080, 5:40, 4/16/16
 1,0000000363,0000000000, 5:40, 4/16/16
 1,0000000355,0000000000, 5:40, 4/16/16
 1,0000000095,0000000058, 5:40, 4/16/16
 1,0000000165,0000000053, 5:40, 4/16/16
 1,0000000455,0000000027, 5:40, 4/16/16
 1,0000000421,0000000029, 5:40, 4/16/16
 1,0000000194,0000000001, 5:40, 4/16/16
 1,0000000349,0000000031, 5:41, 4/16/16
 1,0000000498,0000000058, 5:41, 4/16/16
 1,0000000463,0000000058, 5:41, 4/16/16
 1,0000000308,0000000007, 5:41, 4/16/16
 1,0000000067,0000000041, 5:41, 4/16/16
 1,0000000408,0000000031, 5:41, 4/16/16
 1,0000002504,0000000029, 5:41, 4/16/16
 1,0000000079,0000000007, 5:42, 4/16/16
 1,0000000484,0000000040, 5:42, 4/16/16
 1,0000002509,0000000058, 5:42, 4/16/16
 1,0000000414,0000000040, 5:42, 4/16/16
 1,0000000033,0000000040, 5:43, 4/16/16
 1,0000000259,0000000040, 5:43, 4/16/16
 1,0000000393,0000000040, 5:43, 4/16/16
 1,0000000209,0000000040, 5:43, 4/16/16
 1,0000000227,0000000031, 5:43, 4/16/16
 1,0000000046,0000000007, 5:43, 4/16/16
 1,0000000178,0000000058, 5:43, 4/16/16
 1,0000000210,0000000040, 5:44, 4/16/16
 1,0000000124,0000000004, 5:44, 4/16/16
 1,0000000085,0000000045, 5:44, 4/16/16
 1,0000000009,0000000029, 5:44, 4/16/16
 1,0000000319,0000000058, 5:44, 4/16/16
 1,0000000243,0000000040, 5:44, 4/16/16
 1,0000000462,0000000031, 5:44, 4/16/16
 1,0000000211,0000000033, 5:45, 4/16/16
 1,0000000357,0000000009, 5:45, 4/16/16
 1,0000000495,0000000009, 5:45, 4/16/16
 1,0000000444,0000000029, 5:45, 4/16/16
 1,0000000223,0000000058, 5:45, 4/16/16
 1,0000000070,0000000040, 5:45, 4/16/16
 1,0000000038,0000000009, 5:46, 4/16/16
 1,0000000157,0000000030, 5:46, 4/16/16
 1,0000000086,0000000070, 5:46, 4/16/16
 1,0000000099,0000000023, 5:46, 4/16/16
 1,0000000458,0000000004, 5:46, 4/16/16
 1,0000000059,0000000058, 5:46, 4/16/16
 1,0000000288,0000000031, 5:47, 4/16/16
 1,0000000014,0000000040, 5:47, 4/16/16
 1,0000000150,0000000040, 5:47, 4/16/16
 1,0000000381,0000000000, 5:47, 4/16/16
 1,0000000047,0000000040, 5:48, 4/16/16
 1,0000000142,0000000003, 5:48, 4/16/16
 1,0000000117,0000000000, 5:48, 4/16/16
 1,0000000072,0000000022, 5:49, 4/16/16
 1,0000000410,0000000004, 5:49, 4/16/16
 1,0000000074,0000000031, 5:49, 4/16/16
 1,0000000055,0000000041, 5:49, 4/16/16
 1,0000002501,0000000009, 5:49, 4/16/16
 1,0000000428,0000000021, 5:49, 4/16/16
 1,0000000214,0000000051, 5:50, 4/16/16
 1,0000000019,0000000029, 5:50, 4/16/16
 1,0000000474,0000000031, 5:50, 4/16/16
 1,0000000135,0000000000, 5:50, 4/16/16
 1,0000000282,0000000040, 5:50, 4/16/16
 1,0000000464,0000000000, 5:51, 4/16/16
 1,0000000480,0000000004, 5:51, 4/16/16
 1,0000000402,0000000040, 5:51, 4/16/16
 1,0000000083,0000000038, 5:51, 4/16/16
 1,0000000385,0000000000, 5:52, 4/16/16
 1,0000000198,0000000031, 5:52, 4/16/16
 1,0000002500,0000000009, 5:52, 4/16/16
 1,0000000453,0000000058, 5:53, 4/16/16
 1,0000000056,0000000031, 5:53, 4/16/16
 1,0000000139,0000000027, 5:53, 4/16/16
 1,0000000378,0000000031, 5:53, 4/16/16
 1,0000000314,0000000004, 5:54, 4/16/16
 1,0000000380,0000000004, 5:54, 4/16/16
 1,0000000052,0000000002, 5:54, 4/16/16
 1,0000000330,0000000330, 5:55, 4/16/16
 1,0000000311,0000000311, 5:55, 4/16/16
 1,0000000173,0000000004, 5:56, 4/16/16
 1,0000000424,0000000029, 5:56, 4/16/16
 1,0000000196,0000000009, 5:56, 4/16/16
 1,0000000140,0000000070, 5:57, 4/16/16
 2,0000000277,0000000000, 6: 0, 4/16/16
 2,0000000245,0000000000, 6: 0, 4/16/16
 1,0000000416,0000000000, 6: 0, 4/16/16
 1,0000000155,0000000058, 6: 9, 4/16/16
 1,0000000151,0000000058, 6:12, 4/16/16
 1,0000000098,0000000050, 6:31, 4/16/16
 1,0000000274,0000000058, 6:32, 4/16/16
 1,0000000162,0000000052, 6:32, 4/16/16
 1,0000000450,0000000058, 6:32, 4/16/16
 1,0000000392,0000000058, 6:33, 4/16/16
 1,0000000239,0000000058, 6:33, 4/16/16
 1,0000000262,0000000058, 6:33, 4/16/16
 1,0000002513,0000000058, 6:33, 4/16/16
 1,0000000483,0000000058, 6:33, 4/16/16
 1,0000000369,0000000058, 6:34, 4/16/16
 1,0000000309,0000000058, 6:34, 4/16/16
 1,0000000394,0000000058, 6:34, 4/16/16
 1,0000000368,0000000000, 6:34, 4/16/16
 1,0000002506,0000000058, 6:35, 4/16/16
 1,0000000307,0000000058, 6:39, 4/16/16
 1,0000000303,0000000058, 6:47, 4/16/16
 1,0000000138,0000000058, 6:47, 4/16/16
 1,0000000482,0000000058, 6:52, 4/16/16
 1,0000000409,0000000058, 6:53, 4/16/16
 1,0000000291,0000000058, 8: 9, 4/16/16
 1,0000000203,0000000058, 8:22, 4/16/16
 1,0000000326,0000000058, 8:45, 4/16/16
 2,0000000483,0000000000, 9:25, 4/16/16
 2,0000002504,0000000000,13:15, 4/16/16
 2,0000000444,0000000000,13:15, 4/16/16
 2,0000000428,0000000000,13:15, 4/16/16
 2,0000000088,0000000000,13:15, 4/16/16
 2,0000000050,0000000000,13:15, 4/16/16
 2,0000000421,0000000000,13:15, 4/16/16
 2,0000000089,0000000000,13:15, 4/16/16
 2,0000000101,0000000000,13:16, 4/16/16
 2,0000002500,0000000000,13:16, 4/16/16
 2,0000000009,0000000000,13:16, 4/16/16
 2,0000000243,0000000000,13:16, 4/16/16
 2,0000000275,0000000000,13:17, 4/16/16
 2,0000000290,0000000000,13:17, 4/16/16
 2,0000000155,0000000000,13:17, 4/16/16
 2,0000000358,0000000000,13:17, 4/16/16
 2,0000002501,0000000000,13:17, 4/16/16
 2,0000000211,0000000000,13:17, 4/16/16
 2,0000000459,0000000000,13:17, 4/16/16
 2,0000000478,0000000000,13:17, 4/16/16
 2,0000000038,0000000000,13:17, 4/16/16
 2,0000000338,0000000000,13:17, 4/16/16
 2,0000000258,0000000000,13:18, 4/16/16
 2,0000000490,0000000000,13:18, 4/16/16
 2,0000000160,0000000000,13:18, 4/16/16
 2,0000000058,0000000000,13:18, 4/16/16
 2,0000000426,0000000000,13:18, 4/16/16
 2,0000000147,0000000000,13:18, 4/16/16
 2,0000000217,0000000000,13:18, 4/16/16
 2,0000000351,0000000000,13:18, 4/16/16
 2,0000000055,0000000000,13:19, 4/16/16
 2,0000000393,0000000000,13:19, 4/16/16
 2,0000000215,0000000000,13:19, 4/16/16
 2,0000000437,0000000000,13:19, 4/16/16
 2,0000000246,0000000000,13:19, 4/16/16
 2,0000000439,0000000000,13:19, 4/16/16
 2,0000000330,0000000000,13:20, 4/16/16
 2,0000000085,0000000000,13:20, 4/16/16
 2,0000000405,0000000000,13:20, 4/16/16
 2,0000000481,0000000000,13:20, 4/16/16
 2,0000000142,0000000000,13:20, 4/16/16
 2,0000000442,0000000000,13:21, 4/16/16
 2,0000000110,0000000000,13:21, 4/16/16
 2,0000000139,0000000000,13:21, 4/16/16
 2,0000000173,0000000000,13:21, 4/16/16
 2,0000000491,0000000000,13:21, 4/16/16
 2,0000000381,0000000000,13:21, 4/16/16
 2,0000000135,0000000000,13:22, 4/16/16
 2,0000000234,0000000000,13:22, 4/16/16
 2,0000000389,0000000000,13:22, 4/16/16
 2,0000000321,0000000000,13:22, 4/16/16
 2,0000000062,0000000000,13:22, 4/16/16
 2,0000000011,0000000000,13:22, 4/16/16
 2,0000000350,0000000000,13:23, 4/16/16
 2,0000000024,0000000000,13:23, 4/16/16
 2,0000000414,0000000000,13:23, 4/16/16
 2,0000000220,0000000000,13:23, 4/16/16
 2,0000000458,0000000000,13:23, 4/16/16
 2,0000000372,0000000000,13:23, 4/16/16
 2,0000000386,0000000000,13:24, 4/16/16
 2,0000000308,0000000000,13:24, 4/16/16
 2,0000000287,0000000000,13:24, 4/16/16
 2,0000000453,0000000000,13:24, 4/16/16
 2,0000000314,0000000000,13:24, 4/16/16
 2,0000000104,0000000000,13:24, 4/16/16
 2,0000000144,0000000000,13:24, 4/16/16
 2,0000000154,0000000000,13:25, 4/16/16
 2,0000000288,0000000000,13:25, 4/16/16
 3,0000000374,0000000000,13:25, 4/16/16
 2,0000000470,0000000000,13:25, 4/16/16
 2,0000000370,0000000000,13:25, 4/16/16
 2,0000000102,0000000000,13:25, 4/16/16
 2,0000000399,0000000000,13:25, 4/16/16
 2,0000000281,0000000000,13:25, 4/16/16
 2,0000000331,0000000000,13:25, 4/16/16
 2,0000000279,0000000000,13:26, 4/16/16
 2,0000000222,0000000000,13:26, 4/16/16
 2,0000000051,0000000000,13:26, 4/16/16
 2,0000000233,0000000000,13:26, 4/16/16
 2,0000000349,0000000000,13:26, 4/16/16
 2,0000000157,0000000000,13:26, 4/16/16
 2,0000000227,0000000000,13:26, 4/16/16
 2,0000000495,0000000000,13:26, 4/16/16
 2,0000000464,0000000000,13:27, 4/16/16
 2,0000000433,0000000000,13:27, 4/16/16
 2,0000000228,0000000000,13:27, 4/16/16
 2,0000000099,0000000000,13:27, 4/16/16
 2,0000000056,0000000000,13:27, 4/16/16
 2,0000000124,0000000000,13:27, 4/16/16
 2,0000000499,0000000000,13:27, 4/16/16
 2,0000000480,0000000000,13:27, 4/16/16
 2,0000000042,0000000000,13:27, 4/16/16
 2,0000000067,0000000000,13:27, 4/16/16
 2,0000000185,0000000000,13:28, 4/16/16
 2,0000000248,0000000000,13:28, 4/16/16
 2,0000000118,0000000000,13:28, 4/16/16
 2,0000000498,0000000000,13:28, 4/16/16
 2,0000000265,0000000000,13:28, 4/16/16
 2,0000000446,0000000000,13:28, 4/16/16
 2,0000000017,0000000000,13:28, 4/16/16
 2,0000000415,0000000000,13:29, 4/16/16
 2,0000000466,0000000000,13:29, 4/16/16
 2,0000000340,0000000000,13:29, 4/16/16
 2,0000000410,0000000000,13:29, 4/16/16
 2,0000000487,0000000000,13:29, 4/16/16
 2,0000000070,0000000000,13:29, 4/16/16
 2,0000000355,0000000000,13:29, 4/16/16
 2,0000000320,0000000000,13:29, 4/16/16
 2,0000000474,0000000000,13:30, 4/16/16
 2,0000000100,0000000000,13:30, 4/16/16
 2,0000000488,0000000000,13:30, 4/16/16
 2,0000000365,0000000000,13:30, 4/16/16
 2,0000000440,0000000000,13:30, 4/16/16
 2,0000000325,0000000000,13:30, 4/16/16
 2,0000000283,0000000000,13:30, 4/16/16
 2,0000000117,0000000000,13:30, 4/16/16
 2,0000000213,0000000000,13:31, 4/16/16
 2,0000000072,0000000000,13:31, 4/16/16
 2,0000000447,0000000000,13:31, 4/16/16
 2,0000000348,0000000000,13:31, 4/16/16
 2,0000000119,0000000000,13:31, 4/16/16
 2,0000000028,0000000000,13:31, 4/16/16
 2,0000000255,0000000000,13:31, 4/16/16
 2,0000000218,0000000000,13:31, 4/16/16
 2,0000000430,0000000000,13:32, 4/16/16
 2,0000000087,0000000000,13:32, 4/16/16
 2,0000000244,0000000000,13:32, 4/16/16
 2,0000000032,0000000000,13:32, 4/16/16
 2,0000000261,0000000000,13:32, 4/16/16
 2,0000000408,0000000000,13:32, 4/16/16
 2,0000000299,0000000000,13:32, 4/16/16
 2,0000000299,0000000000,13:32, 4/16/16
 2,0000000064,0000000000,13:33, 4/16/16
 2,0000000479,0000000000,13:33, 4/16/16
 2,0000000456,0000000000,13:33, 4/16/16
 2,0000000095,0000000000,13:33, 4/16/16
 2,0000000259,0000000000,13:33, 4/16/16
 2,0000000047,0000000000,13:33, 4/16/16
 2,0000000293,0000000000,13:33, 4/16/16
 2,0000000134,0000000000,13:34, 4/16/16
 2,0000000252,0000000000,13:34, 4/16/16
 2,0000000204,0000000000,13:34, 4/16/16
 2,0000000219,0000000000,13:35, 4/16/16
 2,0000000060,0000000000,13:35, 4/16/16
 2,0000000202,0000000000,14:17, 4/16/16
 2,0000002513,0000000000,14:20, 4/16/16
 2,0000000048,0000000000,15:20, 4/16/16
 2,0000000450,0000000000,15:23, 4/16/16
 2,0000000322,0000000000,15:23, 4/16/16
 2,0000000156,0000000000,15:23, 4/16/16
 2,0000000008,0000000000,15:25, 4/16/16
 2,0000000007,0000000000,15:28, 4/16/16
 2,0000000452,0000000000,15:30, 4/16/16
 2,0000000373,0000000000,15:30, 4/16/16
 2,0000000254,0000000000,15:31, 4/16/16
 2,0000000465,0000000000,15:36, 4/16/16
 2,0000000295,0000000000,15:37, 4/16/16
 2,0000000303,0000000000,16:34, 4/16/16
 2,0000000239,0000000000,16:46, 4/16/16
 2,0000000392,0000000000,16:49, 4/16/16
 2,0000000368,0000000000,17: 3, 4/16/16
 1,0000000245,0000000070,17:49, 4/16/16
 2,0000000086,0000000000,18: 0, 4/16/16
 2,0000002506,0000000000,18: 1, 4/16/16
 2,0000000492,0000000000,18: 1, 4/16/16
 2,0000000098,0000000000,18: 1, 4/16/16
 2,0000000359,0000000000,18: 2, 4/16/16
 2,0000000319,0000000000,18: 2, 4/16/16
 2,0000000385,0000000000,18: 2, 4/16/16
 2,0000000482,0000000000,18: 2, 4/16/16
 2,0000000165,0000000000,18: 7, 4/16/16
 2,0000000193,0000000000,18: 7, 4/16/16
 2,0000000309,0000000000,18: 7, 4/16/16
 2,0000000177,0000000000,18: 7, 4/16/16
 2,0000000177,0000000000,18: 8, 4/16/16
 2,0000000223,0000000000,18: 8, 4/16/16
 2,0000000203,0000000000,18:45, 4/16/16
 2,0000000291,0000000000,21:13, 4/16/16
 2,0000000326,0000000000,21:19, 4/16/16
 1,0000000062,0000000040, 5:30, 4/17/16
 1,0000000345,0000000031, 5:31, 4/17/16
 1,0000000024,0000000041, 5:32, 4/17/16
 1,0000000317,0000000058, 5:33, 4/17/16
 1,0000000086,0000000070, 5:33, 4/17/16
 1,0000000193,0000000052, 5:33, 4/17/16
 1,0000000100,0000000007, 5:33, 4/17/16
 1,0000000113,0000000058, 5:34, 4/17/16
 1,0000000008,0000000045, 5:34, 4/17/16
 1,0000000479,0000000040, 5:34, 4/17/16
 1,0000000456,0000000040, 5:34, 4/17/16
 1,0000000102,0000000071, 5:35, 4/17/16
 1,0000000295,0000000058, 5:35, 4/17/16
 1,0000000213,0000000040, 5:35, 4/17/16
 1,0000000106,0000000040, 5:35, 4/17/16
 1,0000000414,0000000040, 5:35, 4/17/16
 1,0000000055,0000000041, 5:35, 4/17/16
 1,0000000127,0000000040, 5:36, 4/17/16
 1,0000000261,0000000040, 5:36, 4/17/16
 1,0000000405,0000000042, 5:36, 4/17/16
 1,0000000064,0000000040, 5:36, 4/17/16
 1,0000000252,0000000004, 5:36, 4/17/16
 1,0000000067,0000000041, 5:36, 4/17/16
 1,0000000060,0000000000, 5:37, 4/17/16
 1,0000000381,0000000000, 5:37, 4/17/16
 1,0000000087,0000000044, 5:37, 4/17/16
 1,0000000435,0000000000, 5:38, 4/17/16
 1,0000000487,0000000000, 5:39, 4/17/16
 1,0000000227,0000000031, 5:39, 4/17/16
 1,0000000210,0000000040, 5:39, 4/17/16
 1,0000000287,0000000041, 5:39, 4/17/16
 1,0000000177,0000000058, 5:39, 4/17/16
 1,0000000185,0000000029, 5:39, 4/17/16
 1,0000000034,0000000031, 5:39, 4/17/16
 1,0000000114,0000000058, 5:40, 4/17/16
 1,0000000325,0000000031, 5:40, 4/17/16
 1,0000000307,0000000058, 5:40, 4/17/16
 1,0000000319,0000000058, 5:40, 4/17/16
 1,0000000262,0000000058, 5:40, 4/17/16
 1,0000000223,0000000058, 5:41, 4/17/16
 1,0000000302,0000000029, 5:41, 4/17/16
 1,0000002506,0000000058, 5:41, 4/17/16
 1,0000000292,0000000030, 5:42, 4/17/16
 1,0000000189,0000000031, 5:44, 4/17/16
 1,0000000238,0000000058, 5:45, 4/17/16
 1,0000000482,0000000058, 5:45, 4/17/16
 1,0000000072,0000000022, 5:46, 4/17/16
 1,0000000194,0000000000, 5:49, 4/17/16
 1,0000000473,0000000040, 5:49, 4/17/16
 1,0000000250,0000000040, 5:50, 4/17/16
 1,0000000047,0000000040, 5:51, 4/17/16
 1,0000000014,0000000040, 5:53, 4/17/16
 1,0000000492,0000000053, 5:55, 4/17/16
 1,0000000162,0000000052, 5:56, 4/17/16
 1,0000000427,0000000030, 5:57, 4/17/16
 1,0000000392,0000000058, 5:59, 4/17/16
 1,0000000333,0000000040, 5:59, 4/17/16
 1,0000000413,0000000040, 6: 0, 4/17/16
 1,0000000303,0000000058, 6: 0, 4/17/16
 1,0000000348,0000000040, 6: 1, 4/17/16
 1,0000000409,0000000058, 6: 3, 4/17/16
 2,0000000280,0000000000, 6: 4, 4/17/16
 1,0000000070,0000000040, 6: 7, 4/17/16
 1,0000002509,0000000058, 6:44, 4/17/16
 1,0000000363,0000000000, 8:16, 4/17/16
 2,0000002504,0000000000,13: 0, 4/17/16
 2,0000000292,0000000000,13: 1, 4/17/16
 2,0000000250,0000000000,13: 2, 4/17/16
 2,0000000102,0000000000,13: 2, 4/17/16
 2,0000000082,0000000000,13: 3, 4/17/16
 2,0000000246,0000000000,13: 3, 4/17/16
 2,0000000404,0000000000,13: 3, 4/17/16
 2,0000000070,0000000000,13: 4, 4/17/16
 2,0000000093,0000000000,13: 4, 4/17/16
 2,0000000033,0000000000,13: 5, 4/17/16
 2,0000000067,0000000000,13: 5, 4/17/16
 2,0000000319,0000000000,13: 5, 4/17/16
 2,0000000167,0000000000,13: 5, 4/17/16
 2,0000000062,0000000000,13: 6, 4/17/16
 2,0000000345,0000000000,13: 7, 4/17/16
 2,0000000210,0000000000,13: 7, 4/17/16
 2,0000000055,0000000000,13: 8, 4/17/16
 2,0000000189,0000000000,13: 8, 4/17/16
 2,0000000113,0000000000,13: 8, 4/17/16
 1,0000000265,0000000041,13: 8, 4/17/16
 2,0000000091,0000000000,13: 9, 4/17/16
 2,0000000223,0000000000,13: 9, 4/17/16
 2,0000000435,0000000000,13:10, 4/17/16
 2,0000000157,0000000000,13:10, 4/17/16
 2,0000000239,0000000000,13:10, 4/17/16
 2,0000000413,0000000000,13:11, 4/17/16
 2,0000000487,0000000000,13:11, 4/17/16
 2,0000000024,0000000000,13:11, 4/17/16
 2,0000000452,0000000000,13:12, 4/17/16
 2,0000000227,0000000000,13:12, 4/17/16
 2,0000000014,0000000000,13:13, 4/17/16
 2,0000000127,0000000000,13:13, 4/17/16
 2,0000000194,0000000000,13:13, 4/17/16
 2,0000000414,0000000000,13:14, 4/17/16
 2,0000000034,0000000000,13:14, 4/17/16
 2,0000000064,0000000000,13:15, 4/17/16
 2,0000002509,0000000000,13:15, 4/17/16
 2,0000000456,0000000000,13:15, 4/17/16
 2,0000000285,0000000000,13:15, 4/17/16
 2,0000000047,0000000000,13:15, 4/17/16
 2,0000000087,0000000000,13:16, 4/17/16
 2,0000000100,0000000000,13:16, 4/17/16
 2,0000000340,0000000000,13:17, 4/17/16
 2,0000000106,0000000000,13:17, 4/17/16
 2,0000000060,0000000000,13:17, 4/17/16
 2,0000000072,0000000000,13:17, 4/17/16
 2,0000000363,0000000000,13:18, 4/17/16
 2,0000000213,0000000000,13:18, 4/17/16
 2,0000000185,0000000000,13:18, 4/17/16
 2,0000000183,0000000000,13:18, 4/17/16
 2,0000000183,0000000000,13:18, 4/17/16
 2,0000000259,0000000000,13:20, 4/17/16
 2,0000000008,0000000000,13:21, 4/17/16
 2,0000000409,0000000000,14:10, 4/17/16
 2,0000002506,0000000000,14:12, 4/17/16
 2,0000000162,0000000000,14:32, 4/17/16
 2,0000000482,0000000000,14:34, 4/17/16
 2,0000000114,0000000000,14:36, 4/17/16
 2,0000002512,0000000000,14:36, 4/17/16
 2,0000002507,0000000000,14:36, 4/17/16
 2,0000000098,0000000000,14:37, 4/17/16
 2,0000000450,0000000000,14:38, 4/17/16
 2,0000000155,0000000000,14:39, 4/17/16
 2,0000000238,0000000000,14:39, 4/17/16
 2,0000000359,0000000000,14:40, 4/17/16
 2,0000000392,0000000000,14:41, 4/17/16
